-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 80.04, 80.04, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.15, 80.15, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.15, 80.26, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.26, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.26, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 80.04, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.93, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.26, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.93, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.26, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.70, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.81, 80.04, -1000, 

-1000, -1000, 79.81, 80.15, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.15, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.15, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.15, -1000, 

-1000, -1000, 79.70, 80.15, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.15, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.15, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.70, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 80.04, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 80.04, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.59, 80.04, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.47, 80.04, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.47, 80.04, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.47, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.59, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.81, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.81, 79.93, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.93, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.70, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.70, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.59, 79.70, -1000, 

-1000, -1000, 79.59, 79.70, -1000, 

-1000, -1000, 79.47, 79.81, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.81, -1000, 

-1000, -1000, 79.59, 79.81, -1000, 

-1000, -1000, 79.47, 79.81, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.81, -1000, 

-1000, -1000, 79.47, 79.81, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.81, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.81, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.36, 79.81, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.36, 79.81, -1000, 

-1000, -1000, 79.36, 79.81, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.36, 79.59, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.47, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.81, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.59, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.36, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.36, 79.70, -1000, 

-1000, -1000, 79.25, 79.70, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.25, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.36, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.59, -1000, 

-1000, -1000, 79.14, 79.47, -1000, 

